2025-07-16,o4-mini-2025-04-16,PDDL,detailed,0,True,3,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 1]]]"
2025-07-16,o4-mini-2025-04-16,PDDL,detailed,1,True,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-07-16,o4-mini-2025-04-16,PDDL,detailed,2,True,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]]]"
