2025-08-26,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,PDDL,detailed,0,False,0,"[1, 5]","[[[1, 5]]]"
2025-08-26,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,PDDL,detailed,1,False,0,"[1, 5]","[[[1, 5]]]"
2025-08-26,meta-llama/Llama-3.1-70B-Instruct,PDDL,detailed,0,False,19,"[1, 0]","[[[1, 1]], [[1, 1], [2, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-08-26,meta-llama/Llama-3.1-70B-Instruct,PDDL,detailed,1,False,5,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 1], [3, 1]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 4], [3, 0], [4, 0], [5, 0]]]"
2025-08-26,meta-llama/Llama-3.3-70B-Instruct,PDDL,detailed,0,False,5,"[3, 5]","[[[1, 1]], [[1, 2]], [[1, 1]], [[1, 2]], [[1, 1]], [[1, 0], [2, 0], [3, 5]]]"
2025-08-26,meta-llama/Llama-3.3-70B-Instruct,PDDL,detailed,1,False,0,"[1, 5]","[[[1, 5]]]"
