2025-08-24,Qwen/Qwen3-32B,PDDL,detailed,0,False,0,"[5, 0]","[[[1, 1], [2, 1], [3, 1], [4, 2], [5, 0]]]"
2025-08-24,Qwen/Qwen3-32B,PDDL,detailed,1,False,0,"[5, 1]","[[[1, 0], [2, 3], [3, 0], [4, 2], [5, 1]]]"
2025-08-24,Qwen/Qwen3-32B,PDDL,detailed,2,False,0,"[5, 2]","[[[1, 0], [2, 1], [3, 1], [4, 0], [5, 2]]]"
2025-08-24,meta-llama/Llama-3.3-70B-Instruct,PDDL,detailed,0,False,2,"[1, 5]","[[[1, 1]], [[1, 2]], [[1, 5]]]"
2025-08-24,meta-llama/Llama-3.3-70B-Instruct,PDDL,detailed,1,False,2,"[1, 5]","[[[1, 0]], [[1, 3]], [[1, 5]]]"
2025-08-24,meta-llama/Llama-3.3-70B-Instruct,PDDL,detailed,2,False,2,"[1, 5]","[[[1, 0]], [[1, 2]], [[1, 5]]]"
2025-08-24,meta-llama/Llama-3.3-70B-Instruct,PDDL,detailed,3,False,2,"[1, 5]","[[[1, 0]], [[1, 2]], [[1, 5]]]"
2025-08-24,meta-llama/Llama-3.3-70B-Instruct,PDDL,detailed,4,False,2,"[1, 5]","[[[1, 0]], [[1, 2]], [[1, 5]]]"
