2025-07-16,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,PDDL,detailed,0,False,0,"[1, 5]","[[[1, 5]]]"
2025-07-16,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,PDDL,detailed,1,False,0,"[1, 5]","[[[1, 5]]]"
2025-07-16,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,PDDL,detailed,2,False,0,"[1, 5]","[[[1, 5]]]"
2025-07-16,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,PDDL,subgoal,0,False,0,"[1, 5]","[[[1, 5]]]"
2025-07-16,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,PDDL,subgoal,1,False,0,"[1, 5]","[[[1, 5]]]"
2025-07-16,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,PDDL,subgoal,2,False,0,"[1, 5]","[[[1, 5]]]"
2025-07-16,o4-mini-2025-04-16,PDDL,detailed,0,True,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-07-16,o4-mini-2025-04-16,PDDL,detailed,1,True,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 2], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-07-16,o4-mini-2025-04-16,PDDL,detailed,2,True,8,"[1, 0]","[[[1, 0]], [[1, 4]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1], [2, 0], [3, 0]], [[1, 0]]]"
